id,retweetCount,likeCount,replyCount,quoteCount,usernames,datenew,date,class,tweets,engagments,day,month,year,url
1462039424259264524,2976,9448,503,168,AhmedHAlKhalili,2021-11-20,2021-11-20 12:45:36+00:00,1,"['انا', 'لنحي', 'الحكومه', 'التركيه', 'المسلمه', 'الشقيقه', 'مثله', 'قيادتها', 'المسده', 'توجها', 'الى', 'تطهير', 'اقتصادها', 'رجس', 'الربا', 'لعن', 'ال', 'اكله', 'ومؤكله', 'وكاتبه', 'وشاهديه', 'ونطالب', 'الحكومات', 'الاسلاميه', 'ان', 'تعاون', 'وتعاونوا', 'البر', 'والتقوى']",13095,20,11,2021,https://twitter.com/AhmedHAlKhalili/status/1462039424259264524
1489605046056669185,9915,0,0,0,MohShahrei,2022-02-04,2022-02-04 14:21:33+00:00,1,"['الهم', 'ردت', 'يوسف', 'يعقوب', 'رد', 'الطفل', 'ريان', 'لاسرته', 'واهله', 'واجمع', 'شملهم', 'الهم', 'الطف', 'وكن', 'وليا', 'وحافظا', 'خير', 'الح']",9915,4,2,2022,https://twitter.com/MohShahrei/status/1489605046056669185
1389912342327083010,812,8060,610,76,wassilaoulmi,2021-05-05,2021-05-05 11:58:20+00:00,1,"['الدراما', 'المصريه', 'مكن', 'تلاقي', 'حشاش', 'حكيم', 'او', 'خمورجي', 'امين', 'او', 'حرامي', 'شهم', 'مش', 'مكن', 'ابدا', 'تلاقي', 'متدين', 'مش', 'ارهابي', 'منقول', 'رايكم']",9558,5,5,2021,https://twitter.com/wassilaoulmi/status/1389912342327083010
1455199457268600840,1388,5859,229,55,army21ye,2021-11-01,2021-11-01 15:46:01+00:00,1,"['وفي', 'تمام', 'الساعه', 'الثالثه', 'عصرا', 'ان', 'شاء', 'اله', 'ايجاز', 'صحفي', 'لقوات', 'المسلحه', 'تكشف', 'تفاصيل', 'المرحله', 'الثانيه', 'عمليه', 'ربيع', 'النصر', 'تم', 'خلالها', 'تطهير', 'مديريتي', 'الجوبه', 'وجبل', 'مراد', 'والتطورات', 'الاخيره', 'محافظه', 'مارب']",7531,1,11,2021,https://twitter.com/army21ye/status/1455199457268600840
1390518890971729926,1658,5740,44,38,Mmo7moD,2021-05-07,2021-05-07 04:08:32+00:00,1,"['ملحد', 'يسال', 'لماذا', 'خلق', 'الرب', 'الرحيم', 'الشر', 'العالم', 'الدكتور', 'مصطفى', 'محمود', 'يجيب', 'باسلوب', 'رائع', 'جدا']",7480,7,5,2021,https://twitter.com/Mmo7moD/status/1390518890971729926
1458896448225955849,1025,5554,64,219,Mme_3455,2021-11-11,2021-11-11 20:36:32+00:00,1,"['الرجل', 'يصرخ', 'اهل', 'المدينه', 'المفجوعين', 'قال', 'ان', 'رسول', 'اله', 'مات', 'اوجعته', 'مات', 'رسول', 'اله', 'نفسه', 'الرجل', 'خرج', 'سنوات', 'متوشحا', 'سيفه', 'يريد', 'قتل', 'الرسول', 'ﷺ', 'عمر', 'بن', 'الخطاب']",6862,11,11,2021,https://twitter.com/Mme_3455/status/1458896448225955849
1490240458529849347,6140,0,0,0,MohShahrei,2022-02-06,2022-02-06 08:26:27+00:00,1,"['الهم', 'اجعله', 'واهله', 'يوم', 'القيامه', 'الوجوه', 'المسفره', 'الضاحكه', 'المستبشره', 'احزنا', 'وابكانا', 'موتك', 'ريان']",6140,6,2,2022,https://twitter.com/MohShahrei/status/1490240458529849347
1392244717098778630,832,4886,207,55,ghadaoueiss,2021-05-11,2021-05-11 22:26:21+00:00,1,"['اذا', 'سكت', 'الفلسطيني', 'قالوا', 'انه', 'باع', 'ارضه', 'واذا', 'قاوم', 'قالوا', 'انه', 'ارهابي', 'وعليه', 'اذا', 'تكن', 'قادرا', 'دعم', 'الفلسطيني', 'بكلمه', 'فلتخرس', 'افضل', 'وترحمنا', 'قرفك', 'مش', 'ناقصين']",5980,11,5,2021,https://twitter.com/ghadaoueiss/status/1392244717098778630
1490216443878821888,5865,0,0,0,lava831,2022-02-06,2022-02-06 06:51:01+00:00,1,"['مذيعه', 'بريطانيه', 'ايه', 'واحده', 'ناقش', 'القران', 'الكريم', 'الاركان', 'الاساسيه', 'نسميه', 'الان', 'النظريه', 'النسبيه', 'الخاصه', 'المقط']",5865,6,2,2022,https://twitter.com/lava831/status/1490216443878821888
1473351904134582272,1830,3268,438,37,halgawi,2021-12-21,2021-12-21 17:57:22+00:00,1,"['الخارجيه', 'الايرانيه', 'السفير', 'حسن', 'ايرلو', 'توفي', 'بسب', 'تاخر', 'السعوديه', 'الموافقه', 'بنقله', 'الى', 'طهران', 'وسنقدم', 'مذكره', 'احتجاج', 'الام', 'المتحده', 'المصادر', 'الايرانيه', 'تشير', 'الى', 'ان', 'السفير', 'الايراني', 'قتل', 'اليمن', 'ونقل', 'جثمانه', 'الى', 'طهران']",5573,21,12,2021,https://twitter.com/halgawi/status/1473351904134582272
1428824890539397129,567,4291,204,83,keam72,2021-08-20,2021-08-20 21:02:54+00:00,1,"['اكبر', 'اكذوبه', 'عرفها', 'الخليج', 'ان', 'الزمالك', 'مظلوم', 'تحكيميا', 'فاجر', 'تحكيميا', 'مو', 'معقول', 'الي', 'صاير', 'الكره', 'المصريه', 'وين', 'الاتحاد', 'الدولي', 'الكوارث', 'منافس', 'مافيه', 'مباراه', 'الا', 'وياخذ', 'ركلات', 'جزاء', 'علي', 'اداره', 'الاهلي', 'توضح', 'مالذي', 'يحدث']",5145,20,8,2021,https://twitter.com/keam72/status/1428824890539397129
1435629398338719747,730,4262,83,8,QGU_5,2021-09-08,2021-09-08 15:41:35+00:00,1,"['قال', 'عنه', 'ابن', 'الخطاب', 'تولوه', 'جيشا', 'المسلمين', 'لئلا', 'يهلكهم', 'بشجاعته', 'الصحابي', 'قتل', 'بيده', 'الفرس', 'معركه', 'واحده', 'اذا', 'مشغول', 'فضلها', 'وارجع', 'بعدين']",5083,8,9,2021,https://twitter.com/QGU_5/status/1435629398338719747
1490724921294479360,4657,0,0,0,KafirAfendi,2022-02-07,2022-02-07 16:31:32+00:00,1,"['سنغالي', 'مصر', 'الماتش']",4657,7,2,2022,https://twitter.com/KafirAfendi/status/1490724921294479360
1491039819296022532,501,3598,413,22,M_N_Albukhaiti,2022-02-08,2022-02-08 13:22:49+00:00,1,"['اتذكر', 'قول', 'الرسول', 'ياتي', 'زمان', 'امتي', 'القابض', 'دينه', 'كالقابض', 'جمره', 'النار', 'عبرنا', 'تمسكنا', 'بولايه', 'اله', 'ورسوله', 'امنوا', 'رغم', 'انها', 'ايه', 'محكمه', 'نقول', 'لمن', 'اساؤوا', 'الفهم', 'الولايه', 'رحمه', 'اما', 'طواغيت', 'العالم', 'فنقول', 'ان', 'يمن', 'الايمان', 'سيظل', 'قابض', 'دينه', 'كالقابض', 'قطعه', 'القطن']",4534,8,2,2022,https://twitter.com/M_N_Albukhaiti/status/1491039819296022532
1490360703986847751,4449,0,0,0,ThqtyA,2022-02-06,2022-02-06 16:24:16+00:00,1,"['الهم', 'ان', 'الساعه', 'عبادا', 'يواجهون', 'طواغيت', 'الارض', 'ومصادر', 'الشر', 'واعداء', 'الحق', 'والخير', 'الهم', 'فثبتهم', 'وسدهم', 'وايدهم', 'بنصر']",4449,6,2,2022,https://twitter.com/ThqtyA/status/1490360703986847751
1434934930874716163,414,3776,69,12,moha_oz,2021-09-06,2021-09-06 17:42:01+00:00,1,"['النبي', 'الشهيد', 'ابن', 'الشهيد', 'قتلته', 'امراه', 'زانيه', 'بمساعده', 'ملك', 'كافر', 'ومغرور', 'تكفل', 'بتعليمه', 'وتربيته', 'اله', 'وقال', 'عنه', 'رسولناﷺ', 'انه', 'خير', 'الناس', 'وخير', 'الانبياء', 'ولد', 'بمعجزه', 'عظيمه', 'ولم', 'يخطا', 'اي', 'خطا', 'بحياته', 'قصته', 'غريبه', 'ومليئه', 'بالتفاصيل', 'العظيمه', 'تخفى', 'الكثير', 'القصه', 'بالتفصيل', 'اسفل', 'التغريده']",4271,6,9,2021,https://twitter.com/moha_oz/status/1434934930874716163
1489692449480007685,1265,2777,101,70,shejae3a,2022-02-04,2022-02-04 20:08:51+00:00,1,"['الناطق', 'باسم', 'رئيس', 'وزراء', 'الاحتلال', 'يصلى', 'لاجل', 'الطفل', 'ريان', 'الاحتلال', 'قتل', 'خلال', 'العام', 'الماضي', 'طفلا', 'فلسطينيا', 'يحتجز', 'الاحتلال', 'ثلاجات', 'تقل', 'برودتها', 'درجه', 'مئويه', 'جثامين', 'شهداء', 'اطفال', 'اقدمهم', 'العام']",4213,4,2,2022,https://twitter.com/shejae3a/status/1489692449480007685
1388880130475364352,408,3600,188,8,HasanIsmaik,2021-05-02,2021-05-02 15:36:41+00:00,1,"['استجي', 'يجي', 'واك', 'فاج', 'ضعيف', 'يحتمي', 'بحماك', 'قصيده', 'اجمل', 'ماسمعت', 'توحيد', 'اله', 'وافراده', 'بالعباده', 'واخلاص', 'القصد', 'سائر', 'الخلق', 'والاعتقاد', 'الجازم', 'بوحدانيته', 'تعالى', 'اسمائه', 'وصفاته', 'وافعاله', 'تدل', 'كمال', 'خلق', 'اله', 'لهذا', 'الكون', 'رمضان', 'كريم']",4204,2,5,2021,https://twitter.com/HasanIsmaik/status/1388880130475364352
1491411337121243143,3957,0,0,0,iZwTTeRpawPim4w,2022-02-09,2022-02-09 13:59:06+00:00,1,"['ساقط', 'العداله', 'رايته', 'ضلاله', 'دولته', 'تنجيم', 'وشعوذه', 'بسط', 'اليد', 'بدعه', 'مكر', 'زندقه', 'الحسن', 'والحسين', 'امامان']",3957,9,2,2022,https://twitter.com/iZwTTeRpawPim4w/status/1491411337121243143
1488490243145752577,81,3507,22,4,mohamedfares07,2022-02-01,2022-02-01 12:31:43+00:00,1,"['التقارير', 'الكاميرونيه', 'اصابه', 'محمد', 'صلاح', 'بكورونا', 'صحيحه', 'الاعب', 'بخير', 'وكيروش', 'حول', 'الفندق', 'لمكان', 'معزول', 'ويتم', 'تطهير', 'اي', 'ادوات', 'تدخل', 'لاعبين', 'اداره', 'الفندق', 'ومنع', 'الاعبين', 'مخالطه', 'اي', 'فرد', 'خارج', 'البعثه']",3614,1,2,2022,https://twitter.com/mohamedfares07/status/1488490243145752577
1491470457664638981,428,2538,451,30,M_N_Albukhaiti,2022-02-09,2022-02-09 17:54:01+00:00,1,"['الهدف', 'الحوار', 'اليمني', 'اليمني', 'بناء', 'عمليه', 'سياسيه', 'تقوم', 'اساس', 'التوازنات', 'الداخليه', 'وتستوعب', 'الاطراف', 'وتحق', 'مصالح', 'اليمن', 'وسيادته', 'نحتاج', 'لتقديم', 'تنازلات', 'وكل', 'نحتاجه', 'احترام', 'بعضنا', 'وقف', 'قتل', 'بعضنا', 'الوقوف', 'صفا', 'واحدا', 'لمواجه', 'اي', 'اعتداء', 'خارجي', 'وهذه', 'كلها', 'مكاسب', 'تنازلات']",3447,9,2,2022,https://twitter.com/M_N_Albukhaiti/status/1491470457664638981
1480232058429800448,529,2638,61,9,FaisalAlkhamal1,2022-01-09,2022-01-09 17:36:38+00:00,1,"['حافظت', 'قراءه', 'سوره', 'البقره', 'والبركه', 'زادت', 'حياتي', 'ورزقي', 'قراءه', 'سوره', 'البقره', 'باستمرار', 'تساعدك', 'كثير', 'امور', 'تطهير', 'روحك', 'ونفسك', 'وزياده', 'البركه', 'رزقك', 'وقتك', 'وحياتك', 'استمر', 'فتره', 'قراءه', 'سوره', 'البقره', 'ولاحظ', 'بنفسك', 'النتائج', 'الجميله', 'والمذهله', 'الي', 'تحصل', 'حياتك']",3237,9,1,2022,https://twitter.com/FaisalAlkhamal1/status/1480232058429800448
1483122908524339202,212,2871,117,5,6witi,2022-01-17,2022-01-17 17:03:51+00:00,1,"['ثريداليوم', 'نبي', 'انبياء', 'اله', 'قتىل', 'ظلما', 'وبهتانا', 'بسب', 'امراه', 'زاىيه', 'بمساعده', 'ملك', 'كافر', 'النبي', 'وماهي', 'قصته', 'قال', 'عنه', 'رسولناﷺ', 'انه', 'خير', 'الناس', 'وخير', 'الانبياء']",3205,17,1,2022,https://twitter.com/6witi/status/1483122908524339202
1446923472886812678,60,2895,110,15,faisalzedan,2021-10-09,2021-10-09 19:40:13+00:00,1,"['كلمتين', 'ونص', 'تطهير', 'السله', 'يلزمه', 'تعقيم', 'اليد']",3080,9,10,2021,https://twitter.com/faisalzedan/status/1446923472886812678
1349770586965368834,1489,1331,124,31,pss_ar,2021-01-14,2021-01-14 17:29:20+00:00,1,"['المبادره', 'بالابلاغ', 'الرقم', 'الاشتباه', 'باي', 'نشاط', 'ارهابي', 'تساهم', 'بشكل', 'مباشر', 'كشف', 'المخطات', 'التخريبيه', 'والقبض', 'افرادها']",2975,14,1,2021,https://twitter.com/pss_ar/status/1349770586965368834
1428706983830556679,352,2486,100,9,HadiAlModarresi,2021-08-20,2021-08-20 13:14:23+00:00,1,"['قال', 'احد', 'النواصب', 'يوم', 'عاشوراء', 'يوم', 'فرح', 'وسرور', 'قلت', 'انه', 'اليوم', 'قتل', 'الحسين', 'قال', 'وان', 'قلت', 'تقبل', 'ايها', 'العين', 'ان', 'يرقص', 'احد', 'امامك', 'فرحا', 'يوم', 'موت', 'ابيك', 'حقيرا', 'مثلك']",2947,20,8,2021,https://twitter.com/HadiAlModarresi/status/1428706983830556679
1410543656419876867,1077,1666,124,13,CressFiles,2021-07-01,2021-07-01 10:19:48+00:00,1,"['مسؤول', 'سابق', 'الداخليه', 'السعوديه', 'يقدم', 'شهادته', 'مرحله', 'اختراق', 'المتطرفين', 'لجهات', 'حكوميه', 'حساسه', 'شملت', 'وزارتي', 'الداخليه', 'والاعلام', 'واجهت', 'السعوديه', 'الفساد', 'والتطرف', 'بحزم', 'وبدات', 'تطهير', 'مؤساتها', 'عبر', 'قرارات', 'ذاتيه', 'ولازالت', 'تقوي', 'نموذجها', 'الاصلاحي', 'ولن', 'تراخى', 'فرض', 'سيادتها']",2880,1,7,2021,https://twitter.com/CressFiles/status/1410543656419876867
1397960121855221769,515,2289,44,4,DadawMohmd,2021-05-27,2021-05-27 16:57:20+00:00,1,"['اعوذ', 'بوجه', 'اله', 'العظيم', 'شيء', 'اعظم', 'بكلمات', 'اله', 'التامات', 'يجاوزهن', 'بر', 'فاجر', 'باسماء', 'اله', 'الحسنى', 'كلها', 'علمت', 'ومالم', 'اعلم', 'شر', 'خلق', 'وذرا', 'برا', 'شر', 'دابه', 'اخذ', 'بناصيتها', 'ان', 'ربي', 'صراط', 'مستقيم']",2852,27,5,2021,https://twitter.com/DadawMohmd/status/1397960121855221769
1407507846992961536,502,2003,319,12,WedBf1,2021-06-23,2021-06-23 01:16:35+00:00,1,"['علموا', 'اولادكم', 'تلاوه', 'القران', 'يوميا', 'وان', 'العلاقه', 'الفتاه', 'والشاب', 'حرام', 'علموهم', 'ان', 'الحرام', 'يبقى', 'حرام', 'فعله', 'اغلب', 'الناس', 'علموهم', 'ان', 'يقتدون', 'الا', 'برسول', 'الرحمه', 'صلى', 'اله', 'وسلم', 'بمشهور', 'السوشال', 'ميديا', 'علموهم', 'ان', 'الصلاه', 'الصلاه', 'عماد', 'الدين', 'وتاركها', 'كافر', 'نعز', 'الدين', 'قلوبهم', 'لتحي', 'قلوبهم']",2836,23,6,2021,https://twitter.com/WedBf1/status/1407507846992961536
1383107255441240068,176,2418,159,55,abdullahrushdy,2021-04-16,2021-04-16 17:17:21+00:00,1,"['المفترض', 'ان', 'العلماني', 'انسان', 'يحترم', 'الافكار', 'يتوافق', 'معها', 'ويدعم', 'الناس', 'حق', 'التعبير', 'الراي', 'خالفهم', 'الا', 'ان', 'يتبخر', 'يتعامل', 'العلماني', 'المسلم', 'فتراه', 'يتحول', 'الى', 'كائن', 'داعشي', 'مصفى', 'استطاع', 'قطع', 'لسان', 'المسلم', 'وكسر', 'قلمه', 'لفعل', 'يمنعه', 'بيان', 'رايه']",2808,16,4,2021,https://twitter.com/abdullahrushdy/status/1383107255441240068
1373792944931618823,856,1882,47,10,3Ghurery,2021-03-22,2021-03-22 00:25:36+00:00,1,"['اعوذ', 'بكلمات', 'اله', 'التامات', 'يجاوزهن', 'بر', 'فاجر', 'شر', 'ماخلق', 'وذرا', 'وبرا', 'شرما', 'ينزل', 'السماء', 'شر', 'مايعرج', 'شر', 'ذرا', 'الارض', 'شر', 'مايل', 'مايخرج', 'فتن', 'اليل', 'والنهار', 'شر', 'طوارق', 'اليل', 'والنه', 'ارالا', 'طارق', 'يطرق', 'بخي', 'رحم', 'رحيم']",2795,22,3,2021,https://twitter.com/3Ghurery/status/1373792944931618823
1378904458223104000,167,2531,11,11,78____e,2021-04-05,2021-04-05 02:56:56+00:00,1,"['مهمه', 'الفجر', 'الازليه', 'تطهير', 'النفس', 'فوضى', 'الامس']",2720,5,4,2021,https://twitter.com/78____e/status/1378904458223104000
1489141853303853056,2712,0,0,0,mahmoudflower,2022-02-03,2022-02-03 07:40:59+00:00,1,"['اعوذ', 'بوجه', 'اله', 'العظيم', 'شيء', 'اعظم', 'وكلمات', 'اله', 'التامات', 'يجاوزهن', 'بر', 'فاجر', 'وباسماء', 'اله', 'الحسنى', 'كلها']",2712,3,2,2022,https://twitter.com/mahmoudflower/status/1489141853303853056
1375256125596180481,557,2099,8,10,IIAdeb,2021-03-26,2021-03-26 01:19:46+00:00,1,"['مهمه', 'الفجر', 'الازليه', 'تطهير', 'النفس', 'فوضى', 'الامس']",2674,26,3,2021,https://twitter.com/IIAdeb/status/1375256125596180481
1346545754895216642,275,2385,11,0,AlMosahf,2021-01-05,2021-01-05 19:55:00+00:00,1,"['خلقكم', 'فمنكم', 'كافر', 'ومنكم', 'مؤمن', 'واله', 'تعملون', 'بصير']",2671,5,1,2021,https://twitter.com/AlMosahf/status/1346545754895216642
1434493452608225285,1188,1394,61,16,s_hm2030,2021-09-05,2021-09-05 12:27:45+00:00,1,"['مشهد', 'شوارع', 'ولايه', 'كاليفورنيا', 'امريكا', 'ازعجتنا', 'حقوق', 'الانسان', 'ينتشر', 'المشردون', 'وخيامهم', 'الشوارع', 'ركزت', 'امريكا', 'حل', 'مشاكل', 'المشردين', 'بدلا', 'قتل', 'الابرياء', 'بالحروب', 'تفتعلها', 'بالشرق', 'الاوسط', 'حال', 'امريكا', 'مشردينها', 'افضل']",2659,5,9,2021,https://twitter.com/s_hm2030/status/1434493452608225285
1394234409885257734,441,2020,136,39,Muhammad_Jebril,2021-05-17,2021-05-17 10:12:41+00:00,1,"['الهم', 'لاخوانا', 'المستضعفين', 'فى', 'فلسطين', 'حافظا', 'مكر', 'ماكر', 'وفجر', 'فاجر', 'وشماته', 'شامت', 'واربط', 'قلوبهم', 'واقبل', 'شهداءهم', 'واشف', 'مرضاهم', 'وداو', 'جرحاهم', 'وانصرهم', 'نصرا', 'عزيزا', 'واذهب', 'غيظ', 'قلوبنا', 'واشف', 'صدور', 'قوم', 'مؤمنين']",2636,17,5,2021,https://twitter.com/Muhammad_Jebril/status/1394234409885257734
