id,retweetCount,likeCount,replyCount,quoteCount,usernames,datenew,date,class,tweets,engagments,day,month,year,url
1482293124386983943,398,578,23,3,AlmutairyBa,2022-01-15,2022-01-15 10:06:35+00:00,Normal,"في السوبر الايطالي والاسباني قالو هناك انتهاك لحقوق الإنسان

في رالي داكار قالو حدث عمل إرهابي ضد متسابق

في كونسرت غنائي قالو هناك اختطاف وتخدير ونزيف ومفقودين

وفي جميع ما سبق تصدرت هذه الإفتراءات الإعلام وتويتر، بسبب حاقد يسعى لعرقلة اي نجاح سعودي، واحمق يصدق كل ما يقرأ. twitter.com/70sul/status/1…",1002,15,1,2022,https://twitter.com/AlmutairyBa/status/1482293124386983943
1467904132921053186,20,937,43,2,NeveenGamal7,2021-12-06,2021-12-06 17:09:52+00:00,Normal,"ايه علاقة الغرب بانه بقول الخمرة حرام هيبقي إرهابي مثلا ف نظرهم !!!
الخمرة حرام ف كل الاديان ياعالمي",1002,6,12,2021,https://twitter.com/NeveenGamal7/status/1467904132921053186
1453071377016266757,166,819,15,2,adhamsharkawi,2021-10-26,2021-10-26 18:49:47+00:00,Normal,"في الدنيا قد تسلك كل السبل
وتأخذ بكل الأسباب ولا تصل
أما في الدِّين فما سعى ساعٍ لله إلا وصل 
ألم ترَ أن من سأل الله الشهادة بصدقٍ
بلّغه الله منازل الشهداء وإن مات على فراشه
والذي قتل مئة نفس
أخذته ملائكة الرحمة
رغم أنه مات بالطريق قبل أن يبلغ قرية الصالحين
تأخرت أقدامه ووصل قلبه",1002,26,10,2021,https://twitter.com/adhamsharkawi/status/1453071377016266757
1388855803478691844,392,529,72,9,alosmlly,2021-05-02,2021-05-02 14:00:01+00:00,Normal,"🎥 | في آخر حلقات هذا الموسم من #آثار_الوجع_العثماني نروي لكم قصة الخروج المُذل لآخر طواغيت الدولة البائدة #فخري_باشا من الجزيرة العربية، بعد أن أقدم على أبشع فعلٍ استحق على إثره تسمية أبرهة التركي

واقعة تفخيخ المسجد النبوي في الحلقة 20 من #العصملي https://t.co/biPkr94NAC",1002,2,5,2021,https://twitter.com/alosmlly/status/1388855803478691844
1439581037923737605,302,522,150,28,Eyaaaad,2021-09-19,2021-09-19 13:24:00+00:00,Normal,"المخابرات الأمريكية CIA حذرت من وجود أطفال قبل إطلاق الصاروخ الذي قتل 10 أشخاص بينهم 7 أطفال، الجيش الأمريكي اعترف بالخطأ واعتذروا عن فعلتهم بالأمس.

والدة إحدى البنات المتوفيات (و9 من عائلتها ماتوا كذلك) قالت: الاعتذار لايكفي، نريد إيجاد القاتل والاقتصاص منه ومعاقبته على جريمته. twitter.com/Eyaaaad/status… https://t.co/CnBo8vyNpB",1002,19,9,2021,https://twitter.com/Eyaaaad/status/1439581037923737605
1480278207844737025,121,843,35,3,gheth3331,2022-01-09,2022-01-09 20:40:01+00:00,Normal,"حلقت على #الحوثيين من كل فجه و صوب
_عبدالملك #الحوثي والمشاط في خبر كان
_شبوه في الكيلومترات الأخيرة
_مأرب تطهير مناطق شاسعة
يا ذاك قل لذاك من سلم نفسه فهو في وجه الله ومن روح بيته فله عهد الأحرار الذين يموت أحدهم ولا ينقض عهده.
أنا فدا من سمع وقال تم.
والله أني صادق.
اللهم نصرك",1002,9,1,2022,https://twitter.com/gheth3331/status/1480278207844737025
1363479475766366209,94,827,77,4,abo_mzeal,2021-02-21,2021-02-21 13:23:33+00:00,Normal,"مره واحد  داعشي من الطارمية 
كظوه (النجباء)
گلوله شسمك
گلهم
وووووووووو",1002,21,2,2021,https://twitter.com/abo_mzeal/status/1363479475766366209
1462090505748049925,285,669,40,7,miskalakhbar,2021-11-20,2021-11-20 16:08:35+00:00,Normal,"🛑1️⃣أحمد الخليلي مفتي عُمان يٌشيد بتوجه تركيا إلى تطهير اقتصادها من ""الربا"".

التعليق:تبرير لإنهيار الليره التركية ومحاوله اخوانية لإضفاء سبب ديني يقف خلف هذا الإنهيار!!طبعا محاوله فاشله جدا ومضحكة ! لكن الجميل هو انكشاف مخطط استبدال القرضاوي بالخليلي،",1001,20,11,2021,https://twitter.com/miskalakhbar/status/1462090505748049925
1478472033159811080,191,746,58,6,Nasr_Amer1,2022-01-04,2022-01-04 21:02:56+00:00,Normal,"في مواجهتنا مع دواعش الامارات الهدف الاول هو قتل اكثر عدد منهم لان بقائهم عبارة عن اللغام موقوتة لخدمة الامريكي واذنابه .. 

انشروا صورهم ليعرف شعبنا اي اشكال قذرة نقاتل https://t.co/GawFi4APlW",1001,4,1,2022,https://twitter.com/Nasr_Amer1/status/1478472033159811080
1477606777814405121,146,818,29,7,AymanazzamAja,2022-01-02,2022-01-02 11:44:43+00:00,Normal,"الدكتور مصطفى السباعي رحمه الله
 ( عندما يمسك بالقلم جاهل . و بالبندقية مجرم .و بالسلطة خائن ،وعلى المنبر فاجر، يتحول الوطن لغابة لا تصلح لحياة البشر )
#السنه_الجديده #السنه_الجديده_2022 #غزة_تحت_القصف #غزه_تقاوم #HappyNewYear #السودان #مصر #تونس #سوريا #اليمن",1000,2,1,2022,https://twitter.com/AymanazzamAja/status/1477606777814405121
1471413057788207110,258,696,42,4,dodyuser,2021-12-16,2021-12-16 09:33:05+00:00,Normal,الخارجية الصينيه : سيأتي يوم الحساب في نهاية المطاف للجيش الأمريكي الذي ارتكب جرائم قتل المدنيين الأبرياء في العديد من البلدان . https://t.co/hocuTGGjpF,1000,16,12,2021,https://twitter.com/dodyuser/status/1471413057788207110
1491159591266172930,85,864,46,5,GwadyM,2022-02-08,2022-02-08 21:18:45+00:00,Normal,"لو تركت مصر المهاجرين عبر المتوسط بلا قتل لزادت تحويلات المصريين في الخارج ٢٠ مليار دولار سنويا على الاقل 
وظني ان مصر ستفهم و ستفعل هذا بدلا من قتلها العمد  لابنائها في عرض البحر
ارضاء للعنصريين بينما المعونات الاوربية كلها لا تصل مليار دولار
صلوا على النبي  
   #أبوالتاريخ",1000,8,2,2022,https://twitter.com/GwadyM/status/1491159591266172930
1438557301552652296,139,837,22,2,alsanany2018,2021-09-16,2021-09-16 17:36:02+00:00,Normal,"ماذا بعد !!
ماذا بعد تطهير البيضاء 
هل سيتوجه الانصار جنوبا !!
اعتقد ان الانصار سيتوقفون قليلا عن التقدم صوب الجنوب لينتظروا تاثير هذا التقدم الكبير في البيضاء على نتائج المفاوضات التي تجري في مسقط والتي قال عنها وزير خارجية عمان انها قاب قوسين او ادنى من الوصول الى السلام !!",1000,16,9,2021,https://twitter.com/alsanany2018/status/1438557301552652296
1480942780734128131,19,881,97,2,n52II_,2022-01-11,2022-01-11 16:40:48+00:00,Normal,"لي صاحبٍ مسلم على ملّه ودين
يركع ويسجد مير قلبه يهودي .",999,11,1,2022,https://twitter.com/n52II_/status/1480942780734128131
1485037236592721921,240,724,33,0,AAbdulsaeid,2022-01-22,2022-01-22 23:50:42+00:00,Normal,قتل الفلسطيني في سوريا على يد قاسم سليماني و ميليشيا حزب الله وميلشيات إيران لم يحرك الفلسطيني المتأيرن في غزة ، أما مكافحة السعودية لإرهاب إيران في اليمن فقد حركت هؤلاء الموتورين عبيد الشعارات,997,22,1,2022,https://twitter.com/AAbdulsaeid/status/1485037236592721921
1475202879673745423,178,743,73,3,mamdouh4729,2021-12-26,2021-12-26 20:32:29+00:00,Normal,"دول عُظمى تحت غطاء الأمم المتحدة تدعم ميليشيا الحوثي الارهابية في قتل الشعب اليمني وتحقيق المشروع الايراني التوسعي في المنطقة. 

المؤامرة واضحة وضوح الشمس.",997,26,12,2021,https://twitter.com/mamdouh4729/status/1475202879673745423
1420076452679147520,442,506,38,9,meshaluk,2021-07-27,2021-07-27 17:39:44+00:00,Normal,"عاد هالارهابي تحفه والتكفير عنده بريال

2019 من لا يصوت لقيس سعيد فهو كافر
2021 من صوت لقيس سعيد في 2019 فهو كافر 😅 https://t.co/SmHu93WqRT",995,27,7,2021,https://twitter.com/meshaluk/status/1420076452679147520
1448687048152555521,80,892,19,4,Abouissa_,2021-10-14,2021-10-14 16:28:02+00:00,Normal,في الساعة ال7:10 قتل الشهداء مجددا على يد جيش البلاد..,995,14,10,2021,https://twitter.com/Abouissa_/status/1448687048152555521
1490360883490533381,99,872,20,3,abo_harb77,2022-02-06,2022-02-06 16:24:58+00:00,Normal,"هو الله
 استدراج #حرض
دخلو المرتزقة أطرافها ولم يخرج منهم أحد حتا     الإعلاميين منهم من قتل والبقية مكيفين في سجون الجمهورية اليمنية",994,6,2,2022,https://twitter.com/abo_harb77/status/1490360883490533381
1370291756445675523,318,652,12,12,Ahmed_Manager7,2021-03-12,2021-03-12 08:33:08+00:00,Normal,"""سيَأتي علَى النَّاسِ سنواتٌ خدَّاعاتُ يصدَّقُ فيها الكاذِبُ ويُكَذَّبُ فيها الصَّادِقُ ويُؤتَمنُ فيها الخائنُ ويُخوَّنُ فيها الأمينُ"" 
صدقت يا رسول الله 💔
#ابوتريكه_مش_ارهابي https://t.co/Lh0IVaBWSn",994,12,3,2021,https://twitter.com/Ahmed_Manager7/status/1370291756445675523
1421219103134552064,370,563,57,4,monther72,2021-07-30,2021-07-30 21:20:13+00:00,Normal,"#الغنوشي يخشى المحاكمة فتح ملفات الفساد وتضخم ثروات كوادر #الإخوان وقلبهم #تونس من خضراء إلى سوداء!!
طلب وقح من إرهابي دمر بلاده، أعان الله الرئيس #قيس_سعيد ووفقه وتأكد أن ماطلبه إخوان تونس اليوم سيطلبه غدًا إخوان #ليبيا بعد بيعهم مقدراتها إلى #تركيا .
#تونس_تنتفض_ضد_الاخوان https://t.co/C0TyBCNr6z",994,30,7,2021,https://twitter.com/monther72/status/1421219103134552064
1445508879312318466,162,756,68,8,gamilaz1,2021-10-05,2021-10-05 21:59:07+00:00,Normal,شهيد أخر ينضم إلى قائمة جرائم نقاط التقطع الدكتور عاطف الحرازي من أبناء تعز جبل حبشي  قتل وهوفي طريقه إلى عدن من قبل عصابة كانت تقيم نقطة تفتيش في طورالباحة بعدأن قاموا بسرقة مايملك من أموال الحرازي لن يكون الأخير إذا لم يتم القبض على القتلة وتسليمهم للعدالة ومعاقبتهم وفق القانون https://t.co/N7epoWluRV,994,5,10,2021,https://twitter.com/gamilaz1/status/1445508879312318466
1434205920234557443,75,860,57,1,anesmansory,2021-09-04,2021-09-04 17:25:12+00:00,Normal,تعزيز لرواية حيدر العطاس سوف ننشر لكم الليلة تفاصيل أكثر كيف قتل الرئيس عبدالفتاح اسماعيل في سلسلة تغريدات حسب ما وصلني من مصدر مقرب للرئيس العطاس,993,4,9,2021,https://twitter.com/anesmansory/status/1434205920234557443
1480574765068865539,286,653,24,30,Mrbrary,2022-01-10,2022-01-10 16:18:26+00:00,Normal,"أكثر من مليون قتيل خلال 10 أيام فقط من بداية هذا العام، هذه ليست جرائم الحرب العالمية أو طاعون عام أو زلزال مدمر !!

بل هي جرائم قتل وبشكل بشع تقوم بها الأمهات ضد الأطفال في أرحامهن (الإجهاض) هذا هو والله الارهـ ـاب الحقيقي. https://t.co/uL4TrqjqXP",993,10,1,2022,https://twitter.com/Mrbrary/status/1480574765068865539
1436974134303596552,48,718,222,5,Adelalhasanii,2021-09-12,2021-09-12 08:45:05+00:00,Normal,من يتحمل قتل #عبدالملك_السنباني؟,993,12,9,2021,https://twitter.com/Adelalhasanii/status/1436974134303596552
1369970138439692293,94,796,87,16,Ania27El,2021-03-11,2021-03-11 11:15:08+00:00,Normal,"أوصت نيابة النقض المصرية بتأييد قرار محكمة الجنايات بإدراج لاعب منتخب مصر السابق محمد أبو تريكة و1528 شخصا آخرين بينهم قيادات بجماعة الإخوان على قوائم الإرهاب لمدة 5 سنوات....

بلاد الظلم أوطاني !

#ابوتريكة_مش_ارهابي 
#الماجيكو https://t.co/5SWEwdek4m",993,11,3,2021,https://twitter.com/Ania27El/status/1369970138439692293
1356752542999412737,47,881,60,5,Brothersirq,2021-02-02,2021-02-02 23:53:08+00:00,Normal,امير حسن، لبى فتوى المرجع السيستاني، بالإلتحاق بالقوات المسلحة، ولبى نداء الوطن خلال #ثورة_تشرين، إستشهد يوم أمس، اثناء صد تعرضٍ إرهابي على منطقة نفط خانة في #ديالى. https://t.co/KO9i9cNXV8,993,2,2,2021,https://twitter.com/Brothersirq/status/1356752542999412737
